Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
12/11/13,32.75811,32.96468,32.18144,32.37080,39853400,0,0
12/12/13,32.39660,32.39660,32.00068,32.03511,36012800,0,0
12/13/13,32.20726,32.23308,31.51870,31.57895,40066100,0,0
12/16/13,31.61338,31.84577,31.44985,31.75109,31734200,0,0
12/17/13,31.79411,31.94043,31.26909,31.43262,45687700,0,0
12/18/13,31.29492,31.50149,30.58054,31.48428,63192100,0,0
12/19/13,31.42402,31.45845,31.05393,31.20024,34160100,0,0
12/20/13,31.15722,31.78552,31.14861,31.67363,62649100,0,0
12/23/13,31.68224,31.75109,31.45845,31.51870,25128700,0,0
12/24/13,31.60478,31.99209,31.53592,31.91463,14243000,0,0
12/26/13,32.01791,32.26751,31.99208,32.22447,17612800,0,0
12/27/13,32.34499,32.37941,31.99210,32.09538,14563000,0,0
12/30/13,32.03513,32.17285,31.75971,32.09538,16290500,0,0
12/31/13,32.19004,32.34497,32.03512,32.19865,17503500,0,0
1/2/14,32.14701,32.19005,31.93183,31.98348,30632200,0,0
1/3/14,32.01790,32.03512,31.50148,31.76830,31134800,0,0
1/6/14,31.71666,31.75108,31.07974,31.09696,43603700,0,0
1/7/14,31.26910,31.40681,31.16581,31.33795,35802800,0,0
1/8/14,30.98507,31.10557,30.62358,30.77850,59971700,0,0
1/9/14,30.88179,30.90761,30.46866,30.58055,36516300,0,0
1/10/14,30.89900,31.11418,30.76990,31.01950,40548800,0,0
1/13/14,30.97646,31.00228,29.97805,30.10716,45901900,0,0
1/14/14,29.89199,30.88179,29.80592,30.79572,41623300,0,0
1/15/14,30.89900,31.66502,30.85596,31.63919,44812600,0,0
1/16/14,31.57895,31.84577,31.25189,31.75109,38018700,0,0
1/17/14,31.69946,31.69946,31.11419,31.31215,46267500,0,0
1/21/14,31.69084,31.69084,31.03671,31.13139,31567300,0,0
1/22/14,31.20885,31.26049,30.76990,30.92482,21904300,0,0
1/23/14,31.06253,31.09696,30.57193,31.03671,43954000,0,0
1/24/14,32.23308,32.31915,31.44124,31.68224,76395500,0,0
1/27/14,31.73388,31.75109,30.96786,31.01089,44420800,0,0
1/28/14,31.08836,31.32075,30.76990,31.21746,36205500,0,0
1/29/14,30.96786,31.74249,30.89901,31.55313,52745900,0,0
1/30/14,31.66502,31.74249,31.18303,31.72527,35036300,0,0
1/31/14,31.80273,32.61178,31.46706,32.56875,93162300,0,0
2/3/14,32.48269,32.69787,31.35518,31.39821,64063100,0,0
2/4/14,31.81994,32.00930,31.20024,31.28631,54697900,0,0
2/5/14,31.23468,31.38960,30.81293,30.83015,55814400,0,0
2/6/14,30.81292,31.20024,30.71825,31.13999,35351800,0,0
2/7/14,31.26050,31.49289,30.99368,31.46707,33260500,0,0
2/10/14,31.52731,31.67363,31.23468,31.67363,26767000,0,0
2/11/14,31.74249,32.06955,31.72527,31.99209,32141400,0,0
2/12/14,32.14701,32.36218,32.10397,32.25029,27051800,0,0
2/13/14,32.12980,32.58597,32.12980,32.37080,37635500,0,0
2/14/14,32.18143,32.51710,32.12979,32.37939,31407500,0,0
2/18/14,32.63087,32.76094,32.44010,32.44877,32834000,0.28,0
2/19/14,32.27534,32.73493,32.26667,32.52681,29750400,0,0
2/20/14,32.57885,32.83900,32.43144,32.73494,27526100,0,0
2/21/14,32.89969,33.25522,32.83032,32.93438,38021300,0,0
2/24/14,32.68290,32.93438,32.55283,32.68290,32085100,0,0
2/25/14,32.61353,32.82164,32.38807,32.55283,30736500,0,0
2/26/14,32.58752,32.72627,32.24933,32.49213,41041800,0,0
2/27/14,32.47479,32.85633,32.28401,32.83032,33903400,0,0
2/28/14,32.93437,33.35061,32.79563,33.22054,41215000,0,0
3/3/14,32.88234,33.06445,32.50947,32.76094,29717500,0,0
3/4/14,33.12515,33.36795,33.01242,33.30725,26802400,0,0
3/5/14,33.16850,33.18584,32.89101,33.04710,20520100,0,0
3/6/14,33.07313,33.15984,32.85634,33.08180,23582200,0,0
3/7/14,33.19452,33.26389,32.68290,32.86501,26591600,0,0
3/10/14,32.94305,32.96039,32.70892,32.79564,19006600,0,0
3/11/14,32.83899,33.15116,32.70891,32.96906,25216400,0,0
3/12/14,32.77830,33.32460,32.76963,33.18586,30494100,0,0
3/13/14,33.31592,33.34193,32.63954,32.85633,32169700,0,0
3/14/14,32.64822,33.07312,32.52681,32.69157,27195600,0,0
3/17/14,32.86500,33.30724,32.76961,32.99507,20479600,0,0
3/18/14,33.17719,34.59932,33.14250,34.29581,64063900,0,0
3/19/14,34.22643,34.29580,33.74083,34.05300,35597200,0,0
3/20/14,34.03566,35.24967,34.02699,34.97218,59269800,0,0
3/21/14,35.31037,35.50114,34.69469,34.82476,80721800,0,0
3/24/14,34.98085,35.24100,34.56462,35.11959,46098400,0,0
3/25/14,35.25833,35.54450,34.65133,34.98085,43193100,0,0
3/26/14,35.10226,35.30170,34.33916,34.50393,41977500,0,0
3/27/14,34.46056,34.66001,34.11370,34.13105,35369200,0,0
3/28/14,34.50392,35.24100,34.40853,34.94617,43472700,0,0
3/31/14,35.05890,35.98676,35.03289,35.54451,46886300,0,0
4/1/14,35.68325,36.06480,35.61388,35.91738,32605000,0,0
4/2/14,35.93472,36.12549,35.70059,35.85667,28666700,0,0
4/3/14,35.80464,35.80464,35.30170,35.56184,30139600,0,0
4/4/14,35.76996,35.89136,34.37384,34.57329,51409600,0,0
4/7/14,34.65134,34.92015,34.46057,34.51259,37559600,0,0
4/8/14,34.46924,34.62532,33.99231,34.52994,35918600,0,0
4/9/14,34.62534,35.16297,34.58198,35.09360,27398700,0,0
4/10/14,35.06757,35.28435,33.89692,34.13105,45960800,0,0
4/11/14,33.81886,34.50391,33.81886,34.00097,34330200,0,0
4/14/14,33.91425,34.17440,33.73215,33.97495,32006600,0,0
4/15/14,34.11370,34.65133,33.86222,34.46923,33968700,0,0
4/16/14,34.73805,35.05022,34.60797,35.03288,30615800,0,0
4/17/14,34.69469,34.85946,34.26112,34.69469,36688400,0,0
4/21/14,34.79876,34.81610,34.50393,34.63400,22221200,0,0
4/22/14,34.65133,34.80742,34.53861,34.67735,27056700,0,0
4/23/14,34.67735,34.67735,34.22643,34.41721,24602800,0,0
4/24/14,34.46056,34.66000,34.07901,34.56461,42381600,0,0
4/25/14,34.93750,35.27569,34.46924,34.60799,56876800,0,0
4/28/14,34.80742,35.80464,34.76406,35.44044,50610200,0,0
4/29/14,35.63988,35.71793,35.02421,35.12827,29636200,0,0
4/30/14,35.03288,35.11959,34.83343,35.03288,35458700,0,0
5/1/14,34.89415,34.99820,34.64267,34.68603,28787400,0,0
5/2/14,34.95484,34.98086,34.39119,34.41721,43416600,0,0
5/5/14,34.26978,34.37384,34.07901,34.19174,22460900,0,0
5/6/14,34.07035,34.12237,33.77552,33.87090,27112400,0,0
5/7/14,34.00964,34.26111,33.39396,34.18306,41744500,0,0
5/8/14,34.11369,34.59930,33.79285,34.37384,32120400,0,0
5/9/14,34.28712,34.55594,34.13971,34.28712,29647600,0,0
5/12/14,34.46056,34.70336,34.38252,34.66000,22782600,0,0
5/13/14,34.86086,35.36736,34.79973,35.29750,27004800,0.28,0
5/14/14,35.19271,35.32370,34.97439,35.14031,18818700,0,0
5/15/14,35.00932,35.28003,34.50282,34.58142,37793200,0,0
5/16/14,34.64253,34.79099,34.29323,34.78226,29867100,0,0
5/19/14,34.59015,34.77353,34.45915,34.71240,24537400,0,0
5/20/14,34.65128,34.87832,34.45916,34.65128,21320900,0,0
5/21/14,34.75607,35.23636,34.70367,35.23636,22398700,0,0
5/22/14,35.18397,35.23637,34.79973,35.01805,20201800,0,0
5/23/14,35.25381,35.25381,34.93070,35.03550,18020000,0,0
5/27/14,35.15777,35.15777,34.76480,35.09664,26160600,0,0
5/28/14,35.05297,35.09663,34.77352,34.93944,25711500,0,0
5/29/14,35.06171,35.23637,34.85213,35.22763,19888200,0,0
5/30/14,35.32368,35.77778,35.14903,35.75158,34567600,0,0
6/2/14,35.76032,35.88258,35.52454,35.62060,18504300,0,0
6/3/14,35.45468,35.52455,35.14904,35.18397,18068900,0,0
6/4/14,35.11411,35.25383,34.80847,35.21017,23209000,0,0
6/5/14,35.44595,36.02230,35.28003,35.98737,31865200,0,0
6/6/14,36.22315,36.38034,36.01357,36.22315,24060500,0,0
6/9/14,36.14456,36.22315,35.82145,36.03977,15019200,0,0
6/10/14,35.83018,35.94371,35.68173,35.90005,15117700,0,0
6/11/14,35.74285,35.86511,35.60313,35.68172,18040000,0,0
6/12/14,35.63807,35.69920,35.18397,35.43722,29818900,0,0
6/13/14,35.89131,36.30174,35.68173,36.00483,26310000,0,0
6/16/14,35.83892,36.33668,35.83892,36.24062,24205300,0,0
6/17/14,36.05724,36.59867,35.22764,36.39782,22518600,0,0
6/18/14,36.33669,36.45021,35.96118,36.37162,27097000,0,0
6/19/14,36.30176,36.47641,36.09218,36.24936,19828200,0,0
6/20/14,36.19696,36.52881,36.13584,36.39782,47764900,0,0
6/23/14,36.44147,36.67726,36.40654,36.66853,18743900,0,0
6/24/14,36.52881,36.62487,36.29303,36.45895,26509100,0,0
6/25/14,36.41527,36.72091,36.20568,36.70345,20049100,0,0
6/26/14,36.61613,36.62486,36.17950,36.43275,23604400,0,0
6/27/14,36.33668,36.93050,36.24935,36.89557,74640000,0,0
6/30/14,36.82572,36.86065,36.41528,36.41528,30793100,0,0
7/1/14,36.55500,36.80825,36.40654,36.56373,26917000,0,0
7/2/14,36.44148,36.58994,36.26682,36.58994,20208100,0,0
7/3/14,36.59866,36.66852,36.29302,36.50260,15969300,0,0
7/7/14,36.45894,36.78205,36.42401,36.66853,21952400,0,0
7/8/14,36.56371,36.67724,36.33666,36.48512,31218200,0,0
7/9/14,36.65979,36.66852,36.26682,36.38907,18445900,0,0
7/10/14,36.12709,36.67725,35.84765,36.40654,21854700,0,0
7/11/14,36.41528,36.75585,36.22316,36.75585,24083000,0,0
7/14/14,36.86938,37.07023,36.71219,36.79951,21881100,0,0
7/15/14,36.96544,37.08770,36.70346,37.07023,28748700,0,0
7/16/14,37.12262,38.69451,37.09643,38.49366,63318000,0,0
7/17/14,39.69003,39.91708,38.64211,38.88662,82180300,0,0
7/18/14,38.99142,39.15734,38.64211,39.02635,43407500,0,0
7/21/14,38.91283,39.43679,38.61592,39.15734,37604400,0,0
7/22/14,39.29706,39.42805,38.93902,39.14861,43095800,0,0
7/23/14,39.69003,39.69003,38.96521,39.18353,52362900,0,0
7/24/14,39.23593,39.29706,38.70323,38.77310,30725300,0,0
7/25/14,38.68578,39.00016,38.68578,38.86044,26737700,0,0
7/28/14,38.73817,38.86916,38.36267,38.39760,29684200,0,0
7/29/14,38.34520,38.50239,38.10942,38.32773,27763100,0,0
7/30/14,38.48492,38.51111,37.80377,38.05702,31921400,0,0
7/31/14,37.88238,38.15309,37.62040,37.69026,31537500,0,0
8/1/14,37.73390,37.76883,37.20121,37.42826,31170300,0,0
8/4/14,37.52433,37.96096,37.38461,37.87363,34277400,0,0
8/5/14,37.82123,37.95222,37.40206,37.62038,26266400,0,0
8/6/14,37.32347,37.69897,36.86063,37.32347,24634000,0,0
8/7/14,37.41081,37.94350,37.24489,37.75138,30314900,0,0
8/8/14,37.75139,37.82998,37.47194,37.72519,28942700,0,0
8/11/14,37.77758,37.94351,37.56800,37.72519,20351600,0,0
8/12/14,37.58545,38.06575,37.55052,38.00462,21431100,0,0
8/13/14,38.14435,38.58098,38.00462,38.49366,22889500,0,0
8/14/14,38.49365,38.79056,38.43252,38.65957,19313200,0,0
8/15/14,38.93029,39.20974,38.77310,39.11368,41611300,0,0
8/18/14,39.24467,39.39312,39.01762,39.39312,26891100,0,0
8/19/14,39.51614,39.84127,39.39312,39.83249,28139500,0.28,0
8/20/14,39.84127,39.89399,39.45463,39.49857,24770500,0,0
8/21/14,39.40191,39.76218,39.39312,39.73582,22285500,0,0
8/22/14,39.85005,39.95550,39.60401,39.67431,18294500,0,0
8/25/14,39.89400,39.92914,39.57766,39.69189,16910000,0,0
8/26/14,39.81492,39.89400,39.48979,39.55130,14873100,0,0
8/27/14,39.45463,39.54250,39.33160,39.42826,21287900,0,0
8/28/14,39.32283,39.52493,39.19981,39.43706,17657600,0,0
8/29/14,39.62159,39.92914,39.41948,39.92035,21607600,0,0
9/2/14,39.92035,39.94671,39.41069,39.62159,22976800,0,0
9/3/14,39.12950,39.63916,39.12950,39.50735,33684500,0,0
9/4/14,39.31404,39.77976,39.29646,39.77097,26475500,0,0
9/5/14,39.63917,40.35972,39.63917,40.34214,36939400,0,0
9/8/14,40.43880,41.12420,40.41243,40.83422,45736700,0,0
9/9/14,40.83422,41.27358,40.79028,41.08905,40302400,0,0
9/10/14,41.14178,41.24723,40.66727,41.15936,27302400,0,0
9/11/14,41.07147,41.29994,40.83422,41.29994,29216400,0,0
9/12/14,41.22087,41.31753,40.94846,41.03634,38244700,0,0
9/15/14,40.89574,41.04512,40.50910,40.63213,37667600,0,0
9/16/14,40.76392,41.16814,40.67605,41.08905,27910600,0,0
9/17/14,40.64968,41.02753,40.62332,40.87815,38311900,0,0
9/18/14,40.93968,41.15058,40.82545,41.01877,35556600,0,0
9/19/14,41.13299,41.80082,40.94846,41.75689,202522400,0,0
9/22/14,41.56357,41.63387,41.28238,41.35268,38686100,0,0
9/23/14,41.16814,41.28238,40.83423,40.91331,33430300,0,0
9/24/14,40.97482,41.39661,40.71999,41.37025,26582700,0,0
9/25/14,41.19450,41.37903,40.44759,40.45638,33077400,0,0
9/26/14,40.35972,40.96603,40.21033,40.78150,27078800,0,0
9/29/14,40.40364,40.91330,40.21032,40.80785,26091000,0,0
9/30/14,40.74635,40.84301,40.43001,40.73756,33033100,0,0
10/1/14,40.65848,40.88694,40.28941,40.33335,38088400,0,0
10/2/14,40.27184,40.50910,40.10489,40.21033,25119400,0,0
10/3/14,40.40365,40.68484,40.07853,40.50031,32453200,0,0
10/6/14,40.52667,40.68484,40.35093,40.50031,20604000,0,0
10/7/14,40.29820,40.35971,39.91156,40.00822,25723700,0,0
10/8/14,39.96429,41.20329,39.84127,41.10663,33031000,0,0
10/9/14,40.86057,41.12419,40.19275,40.28940,34422800,0,0
10/10/14,40.06973,40.52666,38.61984,38.69013,51978100,0,0
10/13/14,38.50561,39.15586,38.21563,38.35623,37100200,0,0
10/14/14,38.54955,38.99770,38.27715,38.42653,38115700,0,0
10/15/14,37.78506,38.12776,36.99421,37.97838,60218700,0,0
10/16/14,37.37206,37.85536,37.09966,37.55659,49040400,0,0
10/17/14,37.96080,38.61106,37.60053,38.33865,40683300,0,0
10/20/14,37.83779,38.78681,37.61811,38.73409,34527900,0,0
10/21/14,38.98013,39.52493,38.83074,39.43706,36433800,0,0
10/22/14,39.54250,39.60401,38.86589,38.99770,33570900,0,0
10/23/14,39.20858,39.93792,39.12949,39.56007,45451900,0,0
10/24/14,41.15056,41.21207,39.70067,40.53546,61076700,0,0
10/27/14,40.16640,40.50910,40.16640,40.34214,30371300,0,0
10/28/14,40.29820,40.86058,40.21911,40.85180,29049800,0,0
10/29/14,40.80786,41.03633,40.71999,40.96603,30276100,0,0
10/30/14,40.70241,40.70241,40.21912,40.46516,30073900,0,0
10/31/14,41.24722,41.27358,40.84301,41.25601,35849700,0,0
11/3/14,41.20329,41.70416,41.06269,41.68658,23130400,0,0
11/4/14,41.56356,41.94141,41.51962,41.80082,21530800,0,0
11/5/14,42.00292,42.09080,41.52841,42.05565,22449600,0,0
11/6/14,42.05564,42.93437,41.99413,42.79377,33037800,0,0
11/7/14,42.98708,42.98708,42.43349,42.77619,28000600,0,0
11/10/14,42.74984,43.18920,42.66197,42.96073,36370100,0,0
11/11/14,42.92558,43.01346,42.74984,42.94316,23445200,0,0
11/12/14,42.67076,42.98710,42.63561,42.86407,22722100,0,0
11/13/14,42.89043,43.62856,42.80256,43.59341,26210400,0,0
11/14/14,43.70763,43.98004,43.40008,43.56704,29081700,0,0
11/17/14,43.41767,43.68128,43.18041,43.46160,30318600,0,0
11/18/14,43.44392,43.62077,43.06368,43.09905,23995500,0.31,0
11/19/14,43.02831,43.10790,42.38280,42.63924,26177500,0,0
11/20/14,42.44469,43.06368,42.32974,43.06368,21510600,0,0
11/21/14,43.34665,43.37318,42.06447,42.42702,42884800,0,0
11/24/14,42.43585,42.44469,41.90529,42.08214,35434200,0,0
11/25/14,42.14404,42.41816,41.95835,41.97603,28008000,0,0
11/26/14,41.99373,42.43586,41.80803,42.22364,27163600,0,0
11/28/14,42.40050,42.62156,42.09985,42.27670,21534400,0,0
12/1/14,42.33859,43.13442,42.18826,42.99294,31191600,0,0
12/2/14,43.18747,43.37316,42.62154,42.85145,25773500,0,0
12/3/14,42.83377,42.88683,42.27669,42.51544,23534800,0,0
12/4/14,42.78956,43.38202,42.62155,43.18748,30320400,0,0
12/5/14,43.16980,43.30245,42.78073,42.81610,27313400,0,0
12/8/14,42.67461,42.75420,41.95836,42.17943,26663100,0,0
12/9/14,41.65770,42.37395,41.60464,42.08214,24330500,0,0
12/10/14,42.07330,42.14404,41.29515,41.47200,30431800,0,0
12/11/14,41.63118,42.21480,41.27747,41.71076,29060400,0,0
12/12/14,41.36589,42.20594,41.26862,41.51622,34248400,0,0
12/15/14,41.73729,42.15289,41.16252,41.26863,29247800,0,0
12/16/14,40.58775,40.97683,39.90687,39.93340,47801400,0,0
12/17/14,39.83612,40.63196,39.70348,40.44627,34970900,0,0
12/18/14,41.18904,42.02025,40.97682,42.02025,40105600,0,0
12/19/14,42.11752,42.53312,41.71076,42.14405,64551200,0,0
12/22/14,42.25016,42.55081,42.18827,42.42702,26566000,0,0
12/23/14,42.77188,43.15211,42.55966,42.84262,23648100,0,0
12/24/14,43.01063,43.01063,42.51544,42.56850,11437800,0,0
12/26/14,42.80725,42.80725,42.28554,42.33859,13197800,0,0
12/29/14,42.17941,42.25015,41.79033,41.95835,14439500,0,0
12/30/14,41.94951,42.10867,41.41895,41.57812,16384700,0,0
12/31/14,41.32167,41.94950,41.07408,41.07408,21552500,0,0
1/2/15,41.25978,41.93182,41.15367,41.34821,27913900,0,0
1/5/15,41.00334,41.32168,40.89723,40.96798,39673900,0,0
1/6/15,41.01220,41.33938,40.26942,40.36669,36447900,0,0
1/7/15,40.65847,41.08292,40.22519,40.87954,29114100,0,0
1/8/15,41.33936,42.22362,41.31283,42.08214,29645200,0,0
1/9/15,42.09983,42.28553,41.47201,41.72844,23944200,0,0
1/12/15,41.93183,42.03794,40.99451,41.20673,23651900,0,0
1/13/15,41.53390,42.36511,40.72922,40.99450,35270600,0,0
1/14/15,40.64080,40.88839,40.34015,40.64080,29719600,0,0
1/15/15,40.87072,41.01220,40.15446,40.21636,32750800,0,0
1/16/15,40.06604,40.92377,39.94224,40.88840,35695300,0,0
1/20/15,40.94145,41.25094,40.29593,41.02103,36161900,0,0
1/21/15,40.62311,40.79996,40.21635,40.60542,39081100,0,0
1/22/15,41.01219,41.68423,40.74691,41.67538,35898000,0,0
1/23/15,41.87876,41.90529,41.38357,41.71959,26211600,0,0
1/26/15,41.56044,41.67540,40.88840,41.56928,42525500,0,0
1/27/15,37.97916,38.20023,37.23638,37.72272,169164000,0,0
1/28/15,37.79347,37.83768,36.39633,36.42286,84507100,0,0
1/29/15,36.19295,37.24523,36.06916,37.14796,63585300,0,0
1/30/15,36.74119,36.76772,35.68007,35.72429,78004900,0,0
2/2/15,35.89230,36.58203,35.57396,36.50244,50352500,0,0
2/3/15,36.81195,37.07722,36.29907,36.78542,52082400,0,0
2/4/15,37.08606,37.32481,36.57318,36.99763,41614800,0,0
2/5/15,37.33365,37.70504,37.01532,37.53703,36548200,0,0
2/6/15,37.74040,37.83767,37.27174,37.50165,34616600,0,0
2/9/15,37.35134,37.79347,37.32481,37.45745,31381100,0,0
2/10/15,37.79347,37.82000,37.29828,37.66967,29670700,0,0
2/11/15,37.71390,37.71390,37.32482,37.47514,38262500,0,0
2/12/15,37.72273,38.10297,37.59009,38.10297,33268800,0,0
2/13/15,38.35939,38.79268,38.15601,38.79268,40264900,0,0
2/17/15,39.15782,39.18453,38.46318,38.81050,33695700,0.31,0
2/18/15,38.85503,38.91737,38.64129,38.76597,27111700,0,0
2/19/15,38.45428,38.76597,38.33851,38.73926,27603400,0,0
2/20/15,38.74816,39.07767,38.55224,39.05986,29721100,0,0
2/23/15,38.91736,39.35373,38.87284,39.31812,32518800,0,0
2/24/15,39.31811,39.45169,39.11328,39.26468,25271700,0,0
2/25/15,39.14000,39.26468,39.00642,39.17562,29759800,0,0
2/26/15,39.17563,39.38936,39.08657,39.23797,28957300,0,0
2/27/15,39.30030,39.36264,38.88174,39.05094,33807700,0,0
3/2/15,38.89064,39.35373,38.78378,39.07766,31924000,0,0
3/3/15,38.79267,39.03313,38.37411,38.54332,31748600,0,0
3/4/15,38.30287,38.48099,38.18710,38.34740,25748700,0,0
3/5/15,38.35631,38.50771,38.13367,38.39194,23193500,0,0
3/6/15,38.29397,38.39193,37.53699,37.72401,36248800,0,0
3/9/15,37.57262,38.40975,37.57262,38.16039,32108000,0,0
3/10/15,37.71511,38.03571,37.43013,37.43013,39159700,0,0
3/11/15,37.67949,37.73293,37.26093,37.38561,32215300,0,0
3/12/15,36.80675,37.09173,36.38818,36.53067,59992500,0,0
3/13/15,36.24569,36.93142,36.16554,36.85127,58007700,0,0
3/16/15,36.93141,37.08281,36.76220,37.01156,35273500,0,0
3/17/15,36.84236,37.25202,36.64644,37.13625,31673400,0,0
3/18/15,36.89579,38.14258,36.80674,37.84869,44194800,0,0
3/19/15,37.63496,37.92884,37.59934,37.66167,33879100,0,0
3/20/15,37.90213,38.27616,37.83979,38.18710,71904500,0,0
3/23/15,38.18710,38.40974,38.09805,38.16929,26246100,0,0
3/24/15,38.09804,38.44536,38.07133,38.20491,25513300,0,0
3/25/15,38.22273,38.23164,36.90470,36.92252,43469900,0,0
3/26/15,36.70878,37.05610,36.44161,36.69987,37495600,0,0
3/27/15,36.61973,36.89580,36.36147,36.48615,34401400,0,0
3/30/15,36.60191,36.99376,36.43271,36.47723,35049700,0,0
3/31/15,36.31693,36.53957,36.10320,36.21006,34887200,0,0
4/1/15,36.15663,36.29912,35.89838,36.26350,36865300,0,0
4/2/15,36.21007,36.28132,35.72917,35.88057,37487500,0,0
4/6/15,35.92509,37.20749,35.78260,37.00266,39223700,0,0
4/7/15,37.05610,37.32326,36.78893,36.98485,28809400,0,0
4/8/15,36.92251,37.12733,36.54847,36.88688,24753400,0,0
4/9/15,36.73550,37.06501,36.73550,36.94033,25723900,0,0
4/10/15,37.07392,37.35890,36.87800,37.15407,28022000,0,0
4/13/15,36.86908,37.45685,36.86017,37.18968,30276700,0,0
4/14/15,37.22531,37.43013,36.86018,37.09172,24244400,0,0
4/15/15,37.18968,37.81307,37.11844,37.63496,27343600,0,0
4/16/15,37.35889,37.70621,37.24312,37.54591,22509700,0,0
4/17/15,37.10953,37.17187,36.65535,37.06500,42387600,0,0
4/20/15,37.16297,38.44537,37.11844,38.21383,46057700,0,0
4/21/15,38.29398,38.42756,37.87542,37.97338,26013800,0,0
4/22/15,38.00008,38.40974,37.89322,38.28506,25064300,0,0
4/23/15,38.19602,38.83722,38.11587,38.59677,46309500,0,0
4/24/15,40.66285,42.87143,40.65395,42.63098,130933700,0,0
4/27/15,42.06102,42.86253,42.05212,42.77347,59248200,0,0
4/28/15,42.55084,43.82434,42.47960,43.77981,60730800,0,0
4/29/15,43.38795,43.91338,43.19203,43.69074,47804600,0,0
4/30/15,43.37015,44.11822,43.28110,43.31672,64725500,0,0
5/1/15,43.26329,43.53046,43.10299,43.33454,38937300,0,0
5/4/15,43.07627,43.52155,42.90707,42.96050,34039500,0,0
5/5/15,42.58646,42.88925,42.13228,42.39054,50369200,0,0
5/6/15,42.36383,42.54194,40.98346,41.21501,52433000,0,0
5/7/15,41.20610,41.93636,41.10814,41.58904,32971700,0,0
5/8/15,42.34601,42.72895,42.31929,42.52412,35364900,0,0
5/11/15,42.34601,42.66661,42.18571,42.18571,24609400,0,0
5/12/15,41.72263,42.46179,41.33969,42.16791,29928300,0,0
5/13/15,42.91597,43.03174,42.36382,42.41726,34184600,0,0
5/14/15,42.77348,43.47702,42.77348,43.38796,32980900,0,0
5/15/15,43.52154,43.55717,42.79129,43.01393,28642700,0,0
5/18/15,42.72895,42.94268,42.39944,42.75566,24136500,0,0
5/19/15,42.63018,42.85426,42.28957,42.64811,28574800,0.31,0
5/20/15,42.47780,42.96183,42.37024,42.64811,25047900,0,0
5/21/15,42.37919,42.66602,42.13718,42.50468,22410700,0,0
5/22/15,42.39711,42.44193,41.96687,42.03858,25720600,0,0
5/26/15,41.97585,42.02066,41.40218,41.76072,29581900,0,0
5/27/15,41.96689,42.81841,41.78762,42.67500,27335600,0,0
5/28/15,42.57639,43.04249,42.47780,42.53158,19283700,0,0
5/29/15,42.51366,42.63914,41.76073,42.00274,36519600,0,0
6/1/15,42.18200,42.81840,41.78760,42.33437,28837300,0,0
6/2/15,42.06548,42.44194,41.78761,42.05651,21498300,0,0
6/3/15,42.45987,42.79152,41.96688,41.99377,28002200,0,0
6/4/15,41.93999,42.27164,41.41115,41.55456,27745500,0,0
6/5/15,41.50974,41.69797,41.08846,41.35736,25438100,0,0
6/8/15,41.50078,41.61730,40.93608,40.98986,22121600,0,0
6/9/15,41.01676,41.17810,40.74786,40.91816,24406100,0,0
6/10/15,41.04365,41.97585,40.95401,41.77865,28417400,0,0
6/11/15,41.82346,42.05651,41.34840,41.62626,27347800,0,0
6/12/15,41.42908,41.65316,41.14225,41.20499,23931000,0,0
6/15/15,40.73889,40.91816,40.35346,40.76578,33254500,0,0
6/16/15,40.64925,41.44700,40.60443,41.07950,27070300,0,0
6/17/15,40.98987,41.29462,40.65822,41.20499,28704100,0,0
6/18/15,41.42908,41.94896,41.38426,41.87725,32658300,0,0
6/19/15,41.93999,41.97585,41.22292,41.32151,63837000,0,0
6/22/15,41.52767,41.87725,41.37529,41.43804,20318100,0,0
6/23/15,41.34841,41.48286,40.89127,41.15121,25896500,0,0
6/24/15,40.93608,41.45596,40.82852,40.90919,34890900,0,0
6/25/15,41.25877,41.28566,40.78371,40.91816,20616000,0,0
6/26/15,40.91816,41.48286,40.36243,40.56858,49835300,0,0
6/29/15,40.37139,40.54170,39.76188,39.77084,34081700,0,0
6/30/15,40.07559,40.08456,39.38540,39.57364,35945400,0,0
7/1/15,39.85150,40.54169,39.52882,39.84254,28343900,0,0
7/2/15,39.86942,40.11144,39.49296,39.79772,21752000,0,0
7/6/15,39.40333,39.86943,39.39437,39.78876,23034000,0,0
7/7/15,39.74393,39.87839,38.82966,39.70808,36435800,0,0
7/8/15,39.83358,40.24590,39.46608,39.65432,39785900,0,0
7/9/15,40.11145,40.53273,39.88737,39.90529,32424700,0,0
7/10/15,40.34449,40.46102,39.95010,39.98595,25465800,0,0
7/13/15,40.31761,40.89127,40.29072,40.81956,28178300,0,0
7/14/15,40.73890,41.19603,40.61341,40.89127,22880300,0,0
7/15/15,40.94504,41.13327,40.72095,41.01675,26629600,0,0
7/16/15,41.24084,41.85036,41.20499,41.82347,26271700,0,0
7/17/15,41.72487,41.93103,41.46493,41.78762,29467100,0,0
7/20/15,41.81450,42.24475,41.62627,42.05651,30631900,0,0
7/21/15,41.93102,42.42402,41.66212,42.37920,42781900,0,0
7/22/15,40.72992,42.06548,40.51480,40.81956,59152400,0,0
7/23/15,40.57755,41.43804,40.42517,41.33048,33934000,0,0
7/24/15,41.15120,41.51871,41.05261,41.17809,32333200,0,0
7/27/15,41.17809,41.24084,40.55962,40.64925,39701400,0,0
7/28/15,40.85541,40.90919,40.14730,40.64029,34328900,0,0
7/29/15,40.69407,41.93102,40.56858,41.49181,40945900,0,0
