Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
5/30/19,1120.15002,1126.80005,1115.90002,1121.41003,904400,0,0
5/31/19,1105.64001,1113.40002,1103.34998,1106.50000,1579100,0,0
6/3/19,1066.93005,1067.00000,1027.03003,1038.73999,4844500,0,0
6/4/19,1044.48999,1058.43994,1036.03003,1054.48999,3025600,0,0
6/5/19,1055.00000,1056.81006,1033.00000,1044.64001,2349400,0,0
6/6/19,1046.20996,1050.00000,1035.51001,1047.76001,1451000,0,0
6/7/19,1054.28003,1073.43005,1051.15002,1068.37000,2191400,0,0
6/10/19,1077.00000,1094.83997,1075.28003,1082.76001,1425500,0,0
6/11/19,1096.98999,1104.01001,1079.56995,1081.04004,1675400,0,0
6/12/19,1079.94995,1082.52002,1069.59998,1079.09998,1183500,0,0
6/13/19,1084.70996,1096.58997,1082.56995,1091.01001,1040700,0,0
6/14/19,1089.73999,1094.76001,1081.47998,1086.30005,1229100,0,0
6/17/19,1089.09998,1101.28003,1088.00000,1093.89001,988500,0,0
6/18/19,1111.50000,1118.78003,1100.79004,1105.23999,1726300,0,0
6/19/19,1107.23999,1109.43005,1096.03003,1104.51001,1335700,0,0
6/20/19,1121.69995,1122.71997,1107.00000,1113.19995,1200900,0,0
6/21/19,1109.85999,1126.56995,1109.71997,1125.37000,2538700,0,0
6/24/19,1120.00000,1123.56995,1113.31006,1116.69995,1211800,0,0
6/25/19,1115.07996,1115.69995,1084.59998,1087.57996,1582200,0,0
6/26/19,1091.00000,1095.12000,1073.68994,1080.31995,1734900,0,0
6/27/19,1086.75000,1088.45996,1075.84998,1076.63000,1203900,0,0
6/28/19,1077.22998,1082.80005,1073.80005,1082.80005,1683600,0,0
7/1/19,1101.04004,1108.58997,1095.32996,1100.00000,1459800,0,0
7/2/19,1104.82996,1112.89001,1099.67004,1112.59998,1031500,0,0
7/3/19,1118.50000,1127.98999,1114.84998,1122.98999,1007700,0,0
7/5/19,1119.37000,1134.65002,1117.50000,1132.67004,1489700,0,0
7/8/19,1125.87000,1127.20996,1111.76001,1116.79004,1494400,0,0
7/9/19,1110.31995,1127.85999,1107.15002,1124.29004,1473600,0,0
7/10/19,1132.31995,1142.33997,1130.66003,1140.91003,1535500,0,0
7/11/19,1146.16003,1153.23999,1139.53003,1144.07996,1300200,0,0
7/12/19,1142.93005,1147.50000,1138.56006,1145.33997,1093900,0,0
7/15/19,1145.33997,1150.68005,1140.00000,1150.51001,1058200,0,0
7/16/19,1146.72998,1158.57996,1146.72998,1153.45996,1267600,0,0
7/17/19,1150.92004,1158.43994,1146.62000,1146.73999,976900,0,0
7/18/19,1142.00000,1148.17004,1132.85999,1147.23999,1272500,0,0
7/19/19,1149.31995,1151.57996,1131.25000,1131.55005,1159200,0,0
7/22/19,1135.46997,1140.02002,1125.20996,1139.20996,1445700,0,0
7/23/19,1143.44995,1148.85999,1132.84998,1148.05005,1032400,0,0
7/24/19,1132.62000,1145.45996,1128.51001,1139.72998,1359600,0,0
7/25/19,1138.94995,1143.58997,1123.70996,1135.93994,2738100,0,0
7/26/19,1228.00000,1268.39001,1228.00000,1245.21997,6060800,0,0
7/29/19,1242.50000,1248.98999,1230.19995,1241.83997,2069100,0,0
7/30/19,1227.00000,1236.91003,1225.31995,1228.00000,1430800,0,0
7/31/19,1224.87000,1234.91003,1208.18005,1218.19995,1998000,0,0
8/1/19,1217.63000,1236.30005,1207.00000,1211.78003,1771300,0,0
8/2/19,1203.00000,1209.50000,1190.00000,1196.31995,1745500,0,0
8/5/19,1172.96997,1176.88000,1142.75000,1154.75000,2392000,0,0
8/6/19,1165.52002,1181.40002,1161.53003,1171.07996,1800700,0,0
8/7/19,1157.80005,1179.87000,1150.83997,1175.91003,1534300,0,0
8/8/19,1186.43005,1206.28003,1174.00000,1206.18994,1505800,0,0
8/9/19,1199.98999,1204.45996,1184.89001,1188.90002,1020900,0,0
8/12/19,1180.00000,1185.60999,1168.71997,1174.50000,1103200,0,0
8/13/19,1174.34998,1205.43005,1172.98999,1196.72998,1421700,0,0
8/14/19,1176.06995,1182.79004,1161.06995,1164.25000,1771500,0,0
8/15/19,1168.43005,1176.42004,1163.00000,1169.31995,1425300,0,0
8/16/19,1180.79004,1183.83997,1173.00000,1179.20996,1245800,0,0
8/19/19,1191.82996,1209.39001,1190.40002,1200.43994,1222500,0,0
8/20/19,1195.34998,1198.00000,1183.05005,1183.53003,1010300,0,0
8/21/19,1195.81995,1200.56006,1187.92004,1191.57996,707600,0,0
8/22/19,1193.80005,1198.78003,1178.91003,1191.52002,867600,0,0
8/23/19,1185.17004,1195.67004,1150.00000,1153.57996,1812700,0,0
8/26/19,1159.44995,1171.85999,1154.84998,1171.18005,1058300,0,0
8/27/19,1183.00000,1185.00000,1164.56006,1170.81995,1173000,0,0
8/28/19,1164.87000,1178.50000,1160.25000,1173.75000,840500,0,0
8/29/19,1186.42004,1199.18994,1185.28003,1194.23999,981800,0,0
8/30/19,1200.34998,1200.34998,1185.71997,1190.53003,903200,0,0
9/3/19,1181.84998,1189.07996,1163.70996,1169.55005,1295400,0,0
9/4/19,1179.44995,1184.88000,1171.53003,1182.27002,1065600,0,0
9/5/19,1193.66003,1214.00000,1192.68994,1212.18994,1319700,0,0
9/6/19,1209.14001,1212.94995,1203.26001,1206.31995,948600,0,0
9/9/19,1207.07996,1220.55005,1193.17004,1205.27002,1592700,0,0
9/10/19,1196.08997,1210.00000,1196.01001,1205.69995,1396100,0,0
9/11/19,1203.89001,1222.46997,1202.28003,1220.00000,1176100,0,0
9/12/19,1223.46997,1242.42004,1222.56006,1234.96997,1582200,0,0
9/13/19,1232.10999,1241.05005,1227.07996,1240.03003,1183800,0,0
9/16/19,1230.43994,1239.02002,1225.18994,1231.63000,1410900,0,0
9/17/19,1231.63000,1235.00000,1223.34998,1229.88000,1040300,0,0
9/18/19,1230.23999,1236.23999,1216.46997,1232.65002,872000,0,0
9/19/19,1232.31995,1244.33997,1232.31006,1238.75000,827700,0,0
9/20/19,1233.64001,1242.80005,1223.57996,1229.83997,1884600,0,0
9/23/19,1226.56995,1239.68005,1223.78003,1234.68994,1039900,0,0
9/24/19,1240.00000,1247.10999,1210.64001,1218.32996,1790200,0,0
9/25/19,1216.01001,1248.02002,1209.19995,1245.93994,1339900,0,0
9/26/19,1242.14001,1244.67004,1231.81995,1242.29004,1158300,0,0
9/27/19,1242.82996,1244.98999,1215.19995,1225.94995,1706100,0,0
9/30/19,1220.59998,1227.41003,1213.42004,1221.14001,1223500,0,0
10/1/19,1222.48999,1232.85999,1205.55005,1206.00000,1225200,0,0
10/2/19,1196.50000,1198.76001,1172.63000,1177.92004,1651500,0,0
10/3/19,1183.33997,1191.00000,1163.14001,1189.43005,1418400,0,0
10/4/19,1194.29004,1212.45996,1190.96997,1210.95996,1214100,0,0
10/7/19,1207.00000,1218.91003,1204.35999,1208.25000,852000,0,0
10/8/19,1198.77002,1206.87000,1189.47998,1190.13000,1004300,0,0
10/9/19,1201.32996,1208.45996,1198.12000,1202.40002,797400,0,0
10/10/19,1198.59998,1215.62000,1197.85999,1209.46997,642100,0,0
10/11/19,1224.03003,1228.75000,1213.64001,1215.70996,1116500,0,0
10/14/19,1213.89001,1225.88000,1211.88000,1217.77002,664800,0,0
10/15/19,1221.50000,1247.13000,1220.92004,1242.23999,1379200,0,0
10/16/19,1241.81006,1254.18994,1238.53003,1243.00000,1149300,0,0
10/17/19,1251.40002,1263.75000,1249.87000,1252.80005,1047900,0,0
10/18/19,1254.68994,1258.10999,1240.14001,1244.41003,1581200,0,0
10/21/19,1248.69995,1253.51001,1239.98999,1244.28003,904700,0,0
10/22/19,1244.47998,1248.72998,1239.84998,1241.19995,1143100,0,0
10/23/19,1240.20996,1258.04004,1240.20996,1257.63000,1064100,0,0
10/24/19,1259.10999,1262.90002,1252.34998,1259.10999,1011200,0,0
10/25/19,1252.00000,1268.00000,1249.15002,1264.30005,1355200,0,0
10/28/19,1275.00000,1299.23999,1272.31006,1288.97998,3271400,0,0
10/29/19,1276.00000,1280.80005,1255.60999,1260.66003,2632700,0,0
10/30/19,1255.15002,1268.02002,1250.65002,1260.69995,1460200,0,0
10/31/19,1260.00000,1266.52002,1249.47998,1258.80005,1595200,0,0
11/1/19,1265.80005,1273.00000,1259.70996,1272.25000,1440600,0,0
11/4/19,1276.10999,1292.50000,1276.10999,1289.60999,1531600,0,0
11/5/19,1291.19995,1297.23999,1289.38000,1291.43994,1257400,0,0
11/6/19,1290.08997,1292.98999,1282.27002,1291.01001,1231300,0,0
11/7/19,1294.28003,1322.65002,1293.75000,1306.93994,2257000,0,0
11/8/19,1301.52002,1317.10999,1301.52002,1309.00000,1519600,0,0
11/11/19,1304.00000,1304.90002,1295.87000,1298.28003,861700,0,0
11/12/19,1298.56995,1309.34998,1294.23999,1297.20996,1442600,0,0
11/13/19,1293.18005,1302.52002,1292.15002,1296.18005,1026900,0,0
11/14/19,1295.00000,1315.71997,1293.93994,1309.15002,1447400,0,0
11/15/19,1315.05005,1333.54004,1311.89001,1333.54004,1964300,0,0
11/18/19,1332.33997,1333.92004,1316.16003,1319.83997,1399200,0,0
11/19/19,1326.63000,1326.63000,1311.77002,1312.58997,1093200,0,0
11/20/19,1311.35999,1313.20996,1289.20996,1301.85999,1444600,0,0
11/21/19,1299.25000,1311.12000,1290.75000,1300.14001,1277300,0,0
11/22/19,1303.00000,1306.90002,1289.35999,1293.67004,1388800,0,0
11/25/19,1296.26001,1310.41003,1295.60999,1305.64001,1179500,0,0
11/26/19,1309.91003,1314.01001,1304.04004,1313.00000,1095500,0,0
11/27/19,1315.42004,1317.64001,1309.46997,1312.13000,940400,0,0
11/29/19,1306.59998,1309.94995,1303.22998,1304.08997,640100,0,0
12/2/19,1302.56006,1305.43994,1280.38000,1288.85999,1326900,0,0
12/3/19,1278.66003,1297.22998,1277.05005,1294.73999,1263500,0,0
12/4/19,1306.09998,1324.27002,1303.05005,1318.93994,1775300,0,0
12/5/19,1327.00000,1327.97998,1314.31995,1326.95996,1220400,0,0
12/6/19,1332.75000,1342.46997,1331.22998,1339.39001,1648400,0,0
12/9/19,1338.85999,1357.55005,1336.06995,1342.98999,1542100,0,0
12/10/19,1339.93994,1348.00000,1334.00000,1342.89001,880300,0,0
12/11/19,1348.30005,1349.89001,1341.09998,1344.25000,1024000,0,0
12/12/19,1343.20996,1354.57996,1338.19995,1348.48999,1455700,0,0
12/13/19,1347.90002,1351.34998,1341.66003,1346.87000,1658500,0,0
12/16/19,1355.00000,1363.53003,1350.60999,1360.69995,1406400,0,0
12/17/19,1362.41003,1364.32996,1350.77002,1354.89001,1647400,0,0
12/18/19,1357.00000,1359.43005,1350.45996,1351.91003,1166500,0,0
12/19/19,1351.91003,1357.53003,1348.75000,1356.43994,1446100,0,0
12/20/19,1363.09998,1364.00000,1350.72998,1351.21997,2504500,0,0
12/23/19,1358.72998,1361.84998,1348.00000,1350.63000,996800,0,0
12/24/19,1350.20996,1352.01001,1344.17004,1344.43005,673400,0,0
12/26/19,1346.55005,1363.19995,1345.51001,1362.46997,1183100,0,0
12/27/19,1364.00000,1367.05005,1353.00000,1354.64001,1160600,0,0
12/30/19,1356.81006,1357.00000,1337.83997,1339.70996,999700,0,0
12/31/19,1335.79004,1340.66003,1332.13000,1339.39001,975700,0,0
1/2/20,1348.41003,1368.68005,1346.48999,1368.68005,1363900,0,0
1/3/20,1348.00000,1373.75000,1347.31995,1361.52002,1170400,0,0
1/6/20,1351.63000,1398.31995,1351.00000,1397.81006,2338400,0,0
1/7/20,1400.45996,1403.50000,1391.56006,1395.10999,1716500,0,0
1/8/20,1394.81995,1411.84998,1392.63000,1405.04004,1765700,0,0
1/9/20,1421.93005,1428.68005,1410.20996,1419.79004,1660000,0,0
1/10/20,1429.46997,1434.93994,1419.59998,1428.95996,1312900,0,0
1/13/20,1435.25000,1441.47998,1425.37000,1440.03003,1536500,0,0
1/14/20,1440.00000,1442.63000,1427.77002,1430.58997,1303800,0,0
1/15/20,1433.02002,1440.78003,1431.66003,1439.19995,1077500,0,0
1/16/20,1445.44995,1450.69995,1440.00000,1450.16003,1304000,0,0
1/17/20,1462.54004,1480.55005,1456.55005,1479.52002,2621200,0,0
1/21/20,1479.00000,1489.88000,1470.20996,1482.25000,2446500,0,0
1/22/20,1489.72998,1500.57996,1482.66003,1483.87000,1422900,0,0
1/23/20,1487.55005,1493.50000,1480.31995,1484.68994,1332500,0,0
1/24/20,1492.81995,1494.19995,1463.18005,1466.17004,1489300,0,0
1/27/20,1431.54004,1436.57996,1419.50000,1431.72998,1706600,0,0
1/28/20,1441.73999,1454.80005,1430.35999,1450.50000,1486200,0,0
1/29/20,1458.45996,1464.14001,1445.39001,1456.69995,1078300,0,0
1/30/20,1438.09998,1455.25000,1435.00000,1454.25000,1355500,0,0
1/31/20,1467.85999,1469.67004,1427.06006,1432.78003,2191100,0,0
2/3/20,1461.65002,1486.30005,1456.60999,1482.59998,3581800,0,0
2/4/20,1454.48999,1467.33997,1422.03003,1445.41003,4794000,0,0
2/5/20,1463.60999,1464.57996,1429.68005,1446.05005,1818800,0,0
2/6/20,1451.97998,1481.56006,1450.47998,1475.96997,1891100,0,0
2/7/20,1467.39001,1485.25000,1465.41003,1479.10999,1418000,0,0
2/10/20,1477.22998,1508.88000,1475.19995,1508.66003,1915100,0,0
2/11/20,1513.27002,1529.88000,1505.44995,1510.06006,1742600,0,0
2/12/20,1515.85999,1520.30005,1508.67004,1518.63000,1552100,0,0
2/13/20,1510.00000,1525.94995,1504.00000,1513.39001,1145700,0,0
2/14/20,1514.53003,1520.05005,1505.55005,1518.72998,1159900,0,0
2/18/20,1514.33997,1530.56006,1511.01001,1519.43994,1282100,0,0
2/19/20,1527.19995,1530.73999,1520.97998,1524.87000,1137300,0,0
2/20/20,1519.01001,1527.06995,1504.26001,1516.98999,1298100,0,0
2/21/20,1504.57996,1510.94995,1478.48999,1483.45996,2126000,0,0
2/24/20,1423.05005,1436.38000,1406.79004,1419.85999,2478000,0,0
2/25/20,1431.00000,1436.84998,1380.42004,1386.31995,2579000,0,0
2/26/20,1394.97998,1413.67004,1376.55005,1390.46997,2488800,0,0
2/27/20,1359.14001,1369.40002,1314.23999,1314.94995,3114500,0,0
2/28/20,1274.31006,1342.44995,1268.20996,1339.25000,4009900,0,0
3/2/20,1351.39001,1387.46997,1325.19995,1386.31995,2771500,0,0
3/3/20,1397.68005,1408.18994,1329.23999,1337.71997,2830100,0,0
3/4/20,1358.95996,1382.78003,1337.00000,1381.59998,2379900,0,0
3/5/20,1345.55005,1353.63000,1301.64001,1314.76001,2719000,0,0
3/6/20,1269.94995,1302.75000,1257.20996,1295.73999,3232000,0,0
3/9/20,1204.95996,1252.72998,1198.04004,1215.79004,3462600,0,0
3/10/20,1254.39001,1275.84998,1214.51001,1275.17004,2743600,0,0
3/11/20,1248.27002,1256.93005,1191.14001,1210.90002,2736600,0,0
3/12/20,1122.62000,1188.75000,1108.46997,1111.55005,4716300,0,0
3/13/20,1174.98999,1214.40002,1112.29004,1214.27002,3970000,0,0
3/16/20,1089.60999,1145.46997,1067.07996,1073.00000,4826000,0,0
3/17/20,1090.64001,1126.00000,1049.09998,1118.06006,4159700,0,0
3/18/20,1059.93994,1104.98999,1037.00000,1091.18994,4652200,0,0
3/19/20,1088.21997,1152.60999,1055.55005,1111.67004,3703200,0,0
3/20/20,1130.90002,1138.47998,1062.09998,1068.20996,4143900,0,0
3/23/20,1056.37000,1066.91003,1008.87000,1054.13000,4183600,0,0
3/24/20,1103.97998,1133.32996,1086.43005,1130.01001,3623400,0,0
3/25/20,1124.57996,1146.17004,1083.01001,1101.62000,4516200,0,0
3/26/20,1114.71997,1171.47998,1092.03003,1162.92004,3828100,0,0
3/27/20,1127.46997,1151.05005,1104.00000,1110.26001,3139700,0,0
3/30/20,1132.64001,1151.00000,1098.48999,1146.31006,2936800,0,0
3/31/20,1148.72998,1173.40002,1136.71997,1161.94995,3261400,0,0
4/1/20,1124.00000,1129.42004,1093.48999,1102.09998,2598500,0,0
4/2/20,1100.00000,1122.77002,1093.13000,1117.03003,2820500,0,0
4/3/20,1114.70996,1118.79004,1075.07996,1092.69995,2568700,0,0
4/6/20,1133.00000,1190.75000,1125.00000,1183.18994,3166000,0,0
4/7/20,1217.01001,1220.78003,1177.25000,1182.56006,3081000,0,0
4/8/20,1203.09998,1214.90002,1183.94995,1207.00000,2016700,0,0
4/9/20,1218.18005,1221.98999,1192.42004,1206.56995,2701400,0,0
4/13/20,1201.50000,1214.52002,1182.32996,1210.41003,1935100,0,0
4/14/20,1239.96997,1275.75000,1228.54004,1265.22998,3167900,0,0
4/15/20,1246.51001,1275.10999,1234.00000,1257.30005,2111800,0,0
4/16/20,1267.14001,1273.35999,1238.19995,1257.43005,2894800,0,0
4/17/20,1281.69995,1290.00000,1266.00000,1279.00000,2552500,0,0
4/20/20,1269.89001,1276.81995,1256.43994,1261.15002,1764600,0,0
4/21/20,1242.70996,1250.00000,1205.00000,1212.16003,2482400,0,0
4/22/20,1241.10999,1279.88000,1237.19995,1258.41003,2314800,0,0
4/23/20,1265.73999,1288.15002,1260.53003,1271.17004,1710100,0,0
4/24/20,1255.00000,1277.70996,1244.00000,1276.59998,1870100,0,0
4/27/20,1292.00000,1294.09998,1265.06006,1270.85999,2209300,0,0
4/28/20,1283.19995,1284.76001,1230.38000,1232.58997,4035000,0,0
4/29/20,1345.00000,1360.15002,1326.72998,1342.18005,5417900,0,0
4/30/20,1331.35999,1350.00000,1321.50000,1346.69995,2792100,0,0
5/1/20,1324.08997,1351.43005,1309.66003,1317.31995,2443600,0,0
5/4/20,1308.13000,1324.46997,1296.01001,1322.90002,1540300,0,0
5/5/20,1337.50000,1371.01001,1335.03003,1349.02002,1983300,0,0
5/6/20,1358.00000,1368.68994,1345.13000,1345.43005,1586600,0,0
5/7/20,1361.31006,1376.00000,1352.54004,1369.28003,1532600,0,0
5/8/20,1381.81995,1396.64001,1372.01001,1384.33997,1666300,0,0
5/11/20,1376.79004,1415.53003,1375.50000,1403.58997,1635900,0,0
5/12/20,1408.21997,1414.32996,1374.51001,1375.18005,1695900,0,0
5/13/20,1376.16003,1385.32996,1328.01001,1348.32996,2018400,0,0
5/14/20,1333.52002,1357.37000,1323.30005,1356.85999,1833000,0,0
5/15/20,1348.26001,1374.57996,1339.00000,1373.06006,2077200,0,0
5/18/20,1361.57996,1392.76001,1354.19995,1385.18005,2354700,0,0
5/19/20,1385.47998,1392.48999,1373.76001,1374.40002,1579300,0,0
5/20/20,1389.16003,1412.03003,1387.42004,1409.16003,1913100,0,0
5/21/20,1410.98999,1416.45996,1394.39001,1406.75000,1544700,0,0
5/22/20,1403.90002,1417.00000,1395.94995,1413.23999,1427200,0,0
5/26/20,1441.95996,1445.10999,1419.40002,1421.37000,2229500,0,0
5/27/20,1420.00000,1425.34998,1394.59998,1420.28003,1584200,0,0
5/28/20,1400.00000,1444.45996,1399.07996,1418.23999,1758500,0,0
5/29/20,1420.43005,1436.72998,1415.97998,1433.52002,1852200,0,0
6/1/20,1425.69995,1441.57996,1422.28003,1434.87000,1258100,0,0
6/2/20,1435.00000,1443.00000,1421.60999,1442.31006,1172100,0,0
6/3/20,1442.69995,1449.01001,1431.62000,1439.25000,1386600,0,0
6/4/20,1436.78003,1441.31995,1406.01001,1414.30005,1349100,0,0
6/5/20,1415.64001,1446.30005,1407.62000,1440.02002,2132100,0,0
6/8/20,1426.28003,1449.00000,1424.47998,1448.04004,1693900,0,0
6/9/20,1445.23999,1467.80005,1442.35999,1452.07996,1681200,0,0
6/10/20,1461.51001,1472.77002,1454.35999,1464.69995,1588100,0,0
6/11/20,1441.03003,1451.59998,1398.41003,1401.90002,2357200,0,0
6/12/20,1425.85999,1434.51001,1385.80005,1412.92004,1833800,0,0
6/15/20,1389.48999,1425.00000,1387.19995,1420.73999,1523400,0,0
6/16/20,1449.00000,1457.17004,1428.98999,1446.46997,1532400,0,0
6/17/20,1452.93994,1462.19995,1435.13000,1452.54004,1530500,0,0
6/18/20,1449.84998,1452.96997,1426.23999,1434.12000,1743100,0,0
6/19/20,1440.00000,1444.50000,1419.00000,1424.64001,2639200,0,0
6/22/20,1425.01001,1450.94995,1419.18994,1450.66003,1472100,0,0
6/23/20,1452.00000,1475.19995,1445.00000,1463.97998,1887600,0,0
6/24/20,1463.28003,1475.79004,1430.00000,1432.69995,1579600,0,0
6/25/20,1431.21997,1442.31995,1419.54004,1441.09998,1197900,0,0
6/26/20,1432.63000,1437.02002,1355.00000,1362.54004,4882000,0,0
6/29/20,1360.33997,1398.00000,1351.65002,1397.17004,2253700,0,0
6/30/20,1396.88000,1424.00000,1386.93005,1418.05005,2014300,0,0
7/1/20,1419.17004,1448.47998,1414.18005,1442.00000,2109100,0,0
7/2/20,1451.83997,1488.52002,1451.06995,1469.93005,2860900,0,0
7/6/20,1488.15002,1510.00000,1476.97998,1499.65002,2235600,0,0
7/7/20,1496.13000,1521.31995,1489.69995,1489.92004,2118200,0,0
7/8/20,1500.80005,1511.17004,1492.30005,1503.59998,1588300,0,0
7/9/20,1509.93005,1529.14001,1495.58997,1518.66003,2091800,0,0
7/10/20,1513.25000,1541.33997,1500.71997,1539.01001,1795900,0,0
7/13/20,1549.93994,1576.35999,1506.56006,1512.22998,2147700,0,0
7/14/20,1492.79004,1522.80005,1485.93005,1520.85999,1905400,0,0
7/15/20,1523.22998,1536.32996,1497.82996,1516.88000,1551300,0,0
7/16/20,1501.50000,1515.91003,1488.27002,1514.92004,1324200,0,0
7/17/20,1516.91003,1523.43005,1498.09998,1516.84998,1713200,0,0
7/20/20,1515.00000,1569.01001,1502.69995,1563.83997,1508300,0,0
7/21/20,1585.03003,1587.05005,1552.62000,1555.92004,1374300,0,0
7/22/20,1555.70996,1566.97998,1543.22998,1564.84998,1224100,0,0
7/23/20,1565.93005,1570.34998,1508.58997,1516.75000,1695500,0,0
7/24/20,1499.18994,1515.43005,1487.58997,1508.20996,1495100,0,0
7/27/20,1513.26001,1537.56006,1512.32996,1529.43005,1356200,0,0
7/28/20,1525.00000,1526.01001,1500.52002,1503.65002,1545500,0,0
7/29/20,1505.00000,1533.32996,1503.01001,1523.51001,1133800,0,0
7/30/20,1497.96997,1540.89001,1495.17004,1538.37000,1802100,0,0
7/31/20,1497.05005,1505.02002,1454.00000,1487.94995,4573400,0,0
8/3/20,1491.00000,1497.72998,1471.71997,1482.76001,2274100,0,0
8/4/20,1486.70996,1493.10999,1464.03003,1473.30005,1860600,0,0
8/5/20,1476.81995,1490.00000,1471.21997,1479.08997,1456700,0,0
8/6/20,1476.15002,1506.27002,1471.90002,1504.94995,1665300,0,0
8/7/20,1509.04004,1520.08997,1486.27002,1498.37000,1385900,0,0
8/10/20,1490.80005,1507.15002,1477.48999,1496.81995,1027300,0,0
8/11/20,1494.00000,1510.43994,1478.18994,1480.54004,1554900,0,0
8/12/20,1487.12000,1511.67004,1485.00000,1507.23999,1125600,0,0
8/13/20,1508.20996,1536.96997,1508.20996,1516.65002,1119400,0,0
8/14/20,1513.60999,1519.79004,1499.00000,1504.63000,1097100,0,0
8/17/20,1515.96997,1523.78003,1505.00000,1516.23999,999500,0,0
8/18/20,1526.12000,1557.37000,1521.67004,1555.78003,1418900,0,0
8/19/20,1552.48999,1568.85999,1540.00000,1544.60999,1523600,0,0
8/20/20,1539.96997,1580.17004,1534.45996,1576.25000,1319100,0,0
8/21/20,1571.80005,1591.88000,1562.31006,1575.56995,1741900,0,0
8/24/20,1592.46997,1608.78003,1575.04004,1585.15002,1281900,0,0
8/25/20,1580.09998,1608.88000,1577.88000,1605.84998,1257500,0,0
8/26/20,1606.30005,1652.79004,1600.97998,1644.13000,2609400,0,0
8/27/20,1646.60999,1647.98999,1618.81006,1628.52002,1567500,0,0
8/28/20,1629.46997,1641.34998,1625.60999,1639.43005,1120900,0,0
8/31/20,1643.56995,1644.50000,1625.32996,1629.53003,1321100,0,0
9/1/20,1632.16003,1659.21997,1629.53003,1655.07996,1132600,0,0
9/2/20,1668.01001,1726.09998,1660.18994,1717.39001,2476100,0,0
9/3/20,1699.52002,1700.00000,1607.70996,1629.51001,3186300,0,0
9/4/20,1609.00000,1634.98999,1537.96997,1581.20996,2792500,0,0
9/8/20,1525.00000,1555.55005,1516.50000,1523.59998,2701600,0,0
9/9/20,1548.90002,1558.71997,1525.17004,1547.22998,1962100,0,0
9/10/20,1550.18005,1573.66003,1520.00000,1526.05005,1651200,0,0
9/11/20,1528.15002,1538.69995,1493.02002,1515.76001,1535300,0,0
9/14/20,1531.65002,1557.00000,1505.10999,1508.82996,2133000,0,0
9/15/20,1527.89001,1550.98999,1522.09998,1535.12000,1152100,0,0
9/16/20,1542.47998,1554.37000,1511.58997,1512.08997,1106400,0,0
9/17/20,1485.81006,1498.66003,1462.45996,1487.04004,2000400,0,0
9/18/20,1488.30005,1495.19995,1431.62000,1451.08997,3152800,0,0
9/21/20,1431.62000,1440.06006,1402.68005,1430.14001,2845400,0,0
9/22/20,1450.31995,1463.96997,1429.50000,1459.81995,1697500,0,0
9/23/20,1452.08997,1453.07996,1402.68005,1409.39001,1886300,0,0
9/24/20,1402.68005,1437.98999,1402.15002,1422.85999,1727600,0,0
9/25/20,1425.05005,1445.93994,1407.68005,1439.06006,1516300,0,0
9/28/20,1471.98999,1472.98999,1446.28003,1458.66003,1539200,0,0
9/29/20,1463.91003,1472.00000,1454.00000,1466.02002,1590800,0,0
9/30/20,1460.93994,1486.19995,1455.76001,1465.59998,2046200,0,0
10/1/20,1483.66003,1495.06995,1476.80005,1487.90002,1644200,0,0
10/2/20,1459.63000,1479.03003,1447.34998,1455.59998,1561100,0,0
10/5/20,1462.65002,1484.69995,1460.08997,1482.82996,1080100,0,0
10/6/20,1475.50000,1484.52002,1445.01001,1451.02002,1304800,0,0
10/7/20,1459.31006,1468.96997,1433.22998,1459.14001,1805400,0,0
10/8/20,1465.44995,1488.03003,1465.44995,1483.43005,1303800,0,0
10/9/20,1492.85999,1511.84998,1487.00000,1510.44995,1648300,0,0
10/12/20,1538.00000,1588.42004,1529.30005,1564.58997,2767200,0,0
10/13/20,1577.01001,1585.16003,1558.63000,1567.06995,1953600,0,0
10/14/20,1574.59998,1583.84998,1545.90002,1563.43994,1658700,0,0
10/15/20,1544.50000,1571.40002,1541.13000,1555.46997,1560500,0,0
10/16/20,1561.82996,1577.70996,1557.66003,1567.69995,1709700,0,0
10/19/20,1575.93005,1583.93005,1522.92004,1529.94995,1486700,0,0
10/20/20,1523.10999,1573.83997,1520.50000,1551.07996,2083500,0,0
10/21/20,1569.84998,1615.14001,1567.14001,1585.98999,3016100,0,0
10/22/20,1585.00000,1613.42004,1577.47998,1606.66003,1525600,0,0
10/23/20,1615.05005,1634.12000,1611.91003,1632.97998,1527400,0,0
10/26/20,1615.00000,1629.57996,1567.78003,1584.29004,1791300,0,0
10/27/20,1588.93005,1602.00000,1576.98999,1598.88000,1295100,0,0
10/28/20,1550.01001,1553.81006,1508.47998,1510.80005,2258700,0,0
10/29/20,1517.02002,1588.73999,1516.55005,1556.88000,2770300,0,0
10/30/20,1667.43994,1681.31995,1601.56995,1616.10999,4993900,0,0
11/2/20,1623.54004,1658.23999,1614.23999,1624.31995,2211400,0,0
11/3/20,1630.76001,1659.00000,1612.10999,1645.66003,1571600,0,0
11/4/20,1705.57996,1770.03003,1703.00000,1745.84998,3567100,0,0
11/5/20,1770.44995,1791.81995,1741.03003,1762.50000,1987900,0,0
11/6/20,1751.33997,1768.50000,1736.68005,1759.72998,1431100,0,0
11/9/20,1795.97998,1816.89001,1757.55005,1761.42004,2672000,0,0
11/10/20,1729.77002,1759.38000,1716.12000,1737.71997,2151100,0,0
